baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
92.43734910417056,5.843795320345025e-4,4.2551148204917326e-4,1.373357845058033,0.1696411279957746,0.28236588719217176
179.170008888882,3.975206859626502e-4,7.948337311195425e-4,0.5001306190198203,0.6169831075997317,0.7298285960686689
60.0650490153525,-6.119597786077248e-4,7.094972438242506e-4,-0.8625259420448336,0.3883981638027805,0.525529971636657
1059.8580742687723,0.001846577875941325,5.056547358899485e-4,3.651855198570151,2.6035268037161234e-4,0.0014852138549860882
154.04980978729716,-0.0015656607068338267,5.899919124210905e-4,-2.6536985912382804,0.007961490667207466,0.024652021947087464
73.7208366519108,-7.613534385678347e-4,5.790800599636352e-4,-1.3147636936689648,0.1885893328224245,0.3061330482033501
511.9684329288769,-4.585403550687246e-4,2.271571837567859e-4,-2.0186038032575606,0.043528415418040145,0.09734521441161477
194.25820455168622,-0.0018285526921802478,3.490072425776098e-4,-5.2392972669431845,1.6118921300689332e-7,2.947926901840578e-6
49.17635467533528,0.001050089542969586,7.873422162820393e-4,1.3337142620502218,0.18229751888672358,0.29826571024550735
334.9511511020757,3.322050254468332e-5,2.977225477811711e-4,0.11158208470357678,0.9111547776376863,0.943092659213014
458.91251442022156,-5.065726440391361e-4,6.577280140769518e-4,-0.7701855982978838,0.44118980558905374,0.5755695627554503
306.1710022763032,-0.0016854160740706102,3.413427039976953e-4,-4.937606851798977,7.908707591688738e-7,1.1238061763066815e-5
69.68886769525673,7.006248293407658e-4,8.301401044724263e-4,0.8439838354587501,0.39867843845028406,0.5356684623441467
891.5283352247565,0.0010931151156409657,5.415431232335393e-4,2.018519059228386,0.043537231246672636,0.09734635931808952
20994.22430665272,-1.1022972112635015e-5,3.3641820884926677e-4,-0.03276568218569255,0.9738614451583987,0.9832553373173634
1090.8494725535477,5.742786697378885e-4,2.1526182440102876e-4,2.6678147476257474,0.007634634126764466,0.023937099724006372
980.2200368195444,5.787951025079047e-4,2.874033409270943e-4,2.013877433160138,0.044022403381156004,0.09826249711296493
238.31457226591175,-0.0012470794643804303,2.76685768194861e-4,-4.507204951366171,6.5687178289654034e-6,6.931150234830011e-5
158813.71551437402,0.014884051545694334,0.002060115936990861,7.224861124774824,5.01614181359055e-13,4.630254368560789e-11
2648.7530161266236,0.001102154898314865,2.87733117354741e-4,3.8304763401844983,1.2789543118818107e-4,8.301872313505243e-4
778.9412460309273,-7.331882880863201e-4,2.786398511186924e-4,-2.631311656041631,0.00850559974063626,0.02599352079235633
72.63225359786233,0.0012477121663443751,4.1229457267593294e-4,3.026263863349682,0.002475961311299908,0.009504156664167918
578.9576185776818,0.0015154078028211744,3.9875994828005045e-4,3.8003009313184544,1.4452047633474333e-4,9.108674968130086e-4
3914.4457866736125,0.004060062284277104,0.0011860071207589957,3.4233034635397734,6.186497029004667e-4,0.0030395768931693926
90.90483369333043,4.2984286730538733e-4,7.493296779450359e-4,0.5736365180199319,0.5662137946646053,0.6868506120502036
314.2930862679572,-7.214400559504368e-4,3.0126287875437174e-4,-2.394719385718436,0.016633089569456572,0.04485615574482158
85.44251736777319,9.048101468690691e-4,4.29604927022145e-4,2.1061447156597173,0.03519178365504965,0.08182333990244883
141.82499644116183,-3.4001711258836156e-4,4.5875746521820403e-4,-0.7411696557932531,0.45859057948428816,0.5912953545198317
63.35132718262564,-0.0016595962139581027,5.480660546860206e-4,-3.0280952446669263,0.0024610050871932535,0.009452936643894664
852.3752777890625,-8.875826452603078e-4,4.4969950413998667e-4,-1.973723869137318,0.04841314954542155,0.10600436162140023
109.34883791597593,0.0011049320066635262,6.964404979556133e-4,1.586541865251994,0.11261644307260953,0.205223466833546
172.94022477609224,-0.0012203430981318248,4.907272131151665e-4,-2.4868054298130557,0.012889587304850932,0.03634070033063191
1768.008566926762,-4.6704391914401485e-4,2.544553932149373e-4,-1.83546480679034,0.06643684900768937,0.13632618695344334
249.09708906844898,3.199754564567476e-4,2.507446162300052e-4,1.276101003752909,0.20191981683900473,0.3221428977685972
1197.2789457464733,5.048873867815089e-4,2.884067732026311e-4,1.7506086322972074,0.08001334731873441,0.15769947387651706
88.34308618654829,0.0012494513976228257,5.066584971427571e-4,2.466062258244882,0.013660758786197035,0.038184328862801105
491.30026837003516,0.0012552749686058303,5.155454107654534e-4,2.434848497132517,0.014898025989324553,0.04098792740503444
53.5688312770852,-3.493920406631758e-5,0.001012304877494694,-0.03451450728241771,0.9724668741024097,0.9828631058800371
42.35232294369664,5.946107602729416e-4,0.0015834137439541711,0.3755245668059273,0.7072703793635164,0.7985109327327865
305.6006065791701,-0.0018813731374566775,4.766889190135965e-4,-3.946752404796335,7.921840323681238e-5,5.611343451028106e-4
449.95155581058015,1.0627891626673309e-4,2.196305338226787e-4,0.4838986383948719,0.6284578067551482,0.7373309516203564
115.60447748524427,0.0015027597478454537,3.768580450627743e-4,3.987601611623111,6.674462057805579e-5,4.865965093510871e-4
592.7039458486472,1.9411778100097602e-4,2.3631261385077208e-4,0.8214448557687172,0.4113929223478741,0.5477918251572158
414.45849281096434,-4.196141379829169e-5,3.8147508747759124e-4,-0.1099977827536552,0.9124111333514234,0.9440596395656431
289.621529744597,-0.0015201492843411996,2.723710303481419e-4,-5.581170957859065,2.3890467271932673e-08,5.567951249082837e-7
62.38103140905497,-2.904211124304509e-4,7.142593318004124e-4,-0.4066045755375642,0.6842984361391524,0.7806671050536179
56.2052729478226,2.7653518599554905e-4,3.873911648047973e-4,0.7138396822624813,0.4753263187199811,0.6066685285089101
111.80984983683503,2.159615801277777e-5,3.040286160655276e-4,0.07103330697043046,0.9433712473043696,0.9636128093349084
418.03563920625885,-0.0015799902089020446,3.549027279049871e-4,-4.4518964907055665,8.511519546555877e-6,8.579582428570468e-5
1465.2836810536796,-0.0021104104127351035,4.2787265555692774e-4,-4.932332985822968,8.125324628837712e-7,1.1475412270840672e-5
1673.3376634088409,4.707634817997326e-4,2.582196868553794e-4,1.8231122790548198,0.06828638722316309,0.13918791627126967
1194.327795944884,-9.398377006223419e-4,2.699266161763204e-4,-3.4818267051087135,4.980058683189619e-4,0.0025460631462290405
1269.8947710112495,-5.494497618615422e-4,3.339984153642496e-4,-1.6450669721361617,0.09995600073644353,0.18736555750452952
90.08979596132608,-0.0012264774394896087,4.531862614516821e-4,-2.706342940672692,0.0068028753178213,0.021771801078574696
186.27368986820264,0.001944548222088653,4.578887564129311e-4,4.24676997382969,2.168744148352176e-5,1.8818791747692492e-4
288.65392587143555,-1.7560956987123423e-4,2.858242882281636e-4,-0.6143969463191707,0.5389530531900134,0.6636708658137109
21910.743199728393,-0.0041279895968847876,4.4574023460904755e-4,-9.26097595947422,2.025720272607184e-20,1.187375937788701e-17
617.5544428246136,-6.82507230765046e-5,2.4064675450070777e-4,-0.28361372759051223,0.7767064158284873,0.8500914305627258
947.0994515078288,-3.1579171329244366e-4,3.0670645869869433e-4,-1.0296219865479737,0.30318749004260687,0.4399934322566824
174.42344131596968,-0.0021341344845528924,6.32438780083676e-4,-3.374452281801144,7.396273776025839e-4,0.003510385322929187
4077.42824565926,-9.569358201372916e-4,3.766080701579555e-4,-2.5409328582256276,0.011055714802911162,0.03201732821999199
1116.3841843176654,-0.002291166283398867,5.971392634180328e-4,-3.8369044270916,1.245949327550889e-4,8.139117461405318e-4
235.37441180123412,7.672085571345604e-4,3.345685405462825e-4,2.2931282059032343,0.02184062494465537,0.05581810469287005
1161.156964895517,-7.754388353105399e-4,6.532787874264148e-4,-1.1869952771088332,0.23522948343287262,0.36193663660369674
488.7721919627242,-0.001037881220215062,2.651423689594558e-4,-3.914429912835882,9.061805400654795e-5,6.245240723802243e-4
1586.6400937990768,-0.0020562138442327504,5.122320147800335e-4,-4.014223603567117,5.964178674942729e-5,4.425194089009722e-4
577.9637083316925,5.689360762022998e-4,2.8302420539189576e-4,2.010202892061864,0.04440971945461097,0.09897626257916432
161.49169618817018,5.452443660238754e-4,3.5860928648161016e-4,1.5204412896648065,0.12840010381894104,0.22672607577488263
691.2297990978107,4.59499423077809e-4,4.334765741513327e-4,1.0600328840778173,0.289129639330365,0.42449198204248967
67.93861822925346,0.001106118260389274,5.685537571485051e-4,1.945494593047528,0.05171547984835425,0.11181493365220525
27.560303996723245,0.00314433466928967,7.692375015306599e-4,4.087599295448994,4.358601416013893e-5,3.366000289850518e-4
75.5929208380264,-2.5750961594513404e-4,3.916556055410348e-4,-0.6574899281459513,0.5108659450411437,0.638269367336388
564.1676962993248,-4.6848234194849577e-4,3.831052731819962e-4,-1.2228553735566587,0.22138432649035847,0.34516404567714754
482.45360116256495,0.0031635960311686448,7.871982019841005e-4,4.018804950513012,5.849406746863012e-5,4.356581657781137e-4
56.62100097679961,-0.0010142429347529856,6.129237637353606e-4,-1.6547619700235685,0.09797279105787707,0.18447398483319832
195.67604402864006,-0.002099124017809682,4.81231735507017e-4,-4.361981687675031,1.2888966021817565e-5,1.2185270054336072e-4
2584.063504004072,-0.00208412591422711,2.991552555812582e-4,-6.96670332659761,3.2445385633358117e-12,2.1985968542188276e-10
368.7725270329998,0.0014760701984859136,2.823964288823814e-4,5.226943571232975,1.723350669761351e-7,3.117722207038938e-6
294.7976543896012,-3.362604070172195e-4,3.642556364894232e-4,-0.9231440047379568,0.35593216503568137,0.49509860928963284
260.1533099975974,-2.273729730299728e-4,5.324353949982456e-4,-0.4270433092276331,0.6693477831502872,0.7687630118419532
974.1603329295527,0.005174459980680315,7.910464533473371e-4,6.541284596858288,6.099263578966901e-11,2.906571826675975e-9
109.07562489722288,6.031556550035317e-4,4.4390058991302354e-4,1.3587629048245062,0.1742217315497592,0.28806789265977817
1182.5987512898585,0.0013933373264065523,2.478630089475258e-4,5.621400838805806,1.8941521047715147e-8,4.5224328155267753e-7
413.4004307567248,-7.914792398551308e-5,2.5861333299305233e-4,-0.3060473451600401,0.7595685978993669,0.8374327727992362
294.35628465014474,-0.001025065796820168,4.3296492625357437e-4,-2.3675492740024353,0.01790633546390401,0.04759821054074555
345.5477297337381,-2.25307311060146e-4,3.7714277989262245e-4,-0.5974058713898592,0.550236434670717,0.6731811441916944
30.790514764908743,4.329513380773206e-4,5.635289094751097e-4,0.7682859402556409,0.4423173257166996,0.5764631472347826
764.9278332154057,-5.262168236532962e-4,3.142801896845808e-4,-1.6743556893656584,0.09406071577281672,0.17894738250644765
2208.1337914097467,0.0017450868640913973,3.295973758979328e-4,5.294601813309954,1.192760209616598e-7,2.258922122348203e-6
338.12333911239057,-0.0035634816696718174,5.015684226049844e-4,-7.104677067117272,1.2060420622384748e-12,9.363199401073933e-11
536.2239724866984,-0.0019108891240020686,5.067075531298411e-4,-3.7711873687274866,1.6247261847607598e-4,0.0010029839422828009
700.7078527298854,6.714672916726225e-4,1.8953163742246805e-4,3.542771543602057,3.9594555118201873e-4,0.002091784450881841
26.203811087486248,-0.0010424588561218045,5.592368424153291e-4,-1.864073997019675,0.06231131358207903,0.1294480824247231
203.65844089939728,-6.502841516554046e-4,4.3340075903917577e-4,-1.5004222722107055,0.13350505381292396,0.2340131198936764
148.54540580348387,0.008550088402646235,0.0014811653629577355,5.772541416694072,7.808474289508461e-9,2.0478466240695233e-7
182.9130989025193,8.937804842064318e-5,4.18250737451598e-4,0.2136948973843386,0.830784990732431,0.8895362922119785
749.3079948577007,-4.100269976959585e-4,3.173705025933886e-4,-1.2919505572995242,0.1963742675985741,0.3153987586050259
212.3461280376419,0.0026603630162303597,7.375954001578696e-4,3.6068053239770137,3.099900528305854e-4,0.0017101239479213894
26.70184182465356,-0.01676604987410319,0.0017129461938574881,-9.787843853020684,1.269746111195326e-22,1.3532030601402552e-19
62.68114633660167,-0.0011873379697261406,5.127948577693276e-4,-2.315424875536184,0.020589691472124808,0.05321273217101392
633.6826233422212,-4.885710479339933e-4,4.901136967352217e-4,-0.9968524674753951,0.3188361265043352,0.45738080164100847
1462.2689991168625,-6.198145172995248e-4,4.2008581765016817e-4,-1.47544737588757,0.14009230635626418,0.24298004252322605
530.0305308208767,-0.0016962548406046036,4.426211229295548e-4,-3.8322952808435455,1.2695323195464848e-4,8.25442450473846e-4
72.08059984262128,0.0021044616957723045,0.0010687692891526122,1.9690514287146617,0.0489471856404662,0.1069140781187228
303.41869666144754,-2.1752430000415433e-4,2.812755826474642e-4,-0.7733493890821931,0.43931563376038907,0.5736352388697974
817.5588801728345,-4.109093166773211e-4,3.7365465905993375e-4,-1.0997034473251723,0.2714613522593434,0.4037479614991478
1191.9683031679117,0.007294710734243613,0.0020659857488314593,3.5308620780029916,4.1420766950106563e-4,0.0021716263459575103
767.8397248094925,-8.712956109555559e-4,0.001304000851605839,-0.6681710444303627,0.5040244163157175,0.631944195986006
56.933998762293015,5.504384346770472e-4,6.796893386392714e-4,0.809838264903518,0.41803313710444895,0.5538655590275152
2159.686247802123,-1.7794561866535554e-4,4.0140893595493206e-4,-0.4433025842885926,0.6575468868014387,0.7595250370469893
303.3439047802008,7.328669944595842e-4,3.936975974752449e-4,1.861497248546623,0.06267398882773945,0.13004002327832265
523.6855083998895,-0.005443715343590951,9.772450080187337e-4,-5.570471375062368,2.5405105533996793e-8,5.83968729754989e-7
1826.0860033651516,-9.997319264049416e-5,4.445820016994161e-4,-0.22487008528988198,0.8220803417937366,0.8839079012059042
575.1953148960446,-0.001748367785355298,3.893820225801671e-4,-4.490109157505696,7.118668331594334e-6,7.378616167221961e-5
583.8171779177566,-5.569254802326191e-4,3.617066390891036e-4,-1.539715946699626,0.12362960800229282,0.2202598624028691
2112.3258387212672,-2.3334208295271551e-4,3.5353786127241375e-4,-0.6600200671942091,0.5092409517554211,0.6369858810743493
64.97462456141831,-7.235657928969597e-5,7.277257546111621e-4,-0.09942836134521237,0.9207981652332288,0.9504725623869983
80.32220690256597,0.0026789398116753363,6.360156174264746e-4,4.212066084973189,2.5304548410015293e-5,2.1372134078574158e-4
1257.1916604438768,-1.8555980528846456e-4,2.1815845698523783e-4,-0.8505735136411461,0.39500630772084677,0.5318317383038345
457.4084984456645,4.8214746654623696e-4,1.6851742591299302e-4,2.8611134067237285,0.004221560132172451,0.01489027532225249
537.4518628258397,-4.192874965525323e-4,3.309523156356553e-4,-1.2669121101244236,0.20518671805552885,0.32606803521281885
1693.4304717230527,9.679297184303363e-4,3.3064406866782864e-4,2.927406870869161,0.0034180140837816574,0.012502146366356433
42.13981988932634,0.0011179272351867723,4.6516066582562385e-4,2.4033142037118265,0.016247220839091955,0.04403842078535838
336.7859562078165,5.788861175896907e-4,3.962218221057286e-4,1.4610152326118466,0.14401126116024174,0.2480887604087456
232.13558056050454,-6.438016088644657e-4,3.3680716253886426e-4,-1.911484316460097,0.05594237038793751,0.11902221561847394
392.37527613557654,-0.0011058113465313526,3.933962508785925e-4,-2.8109351425228026,0.0049397742317093514,0.016888006217068745
310.31938809169066,-8.679843844267746e-4,3.933026135825409e-4,-2.206912322601726,0.0273201853608808,0.06662669710538915
359.99623720286667,-0.0034706210227067264,7.419158727323458e-4,-4.6779172009422565,2.8980351481356947e-6,3.442114087294301e-5
5893.160254562409,-0.0012442222665546038,2.5338385034863193e-4,-4.910424499598823,9.087944232055805e-7,1.2533878850869434e-5
112.71834426020726,0.0017184577027641622,4.395572239618636e-4,3.9095198738293453,9.247974720899334e-5,6.343710219608127e-4
425.50401703756427,4.070393382766524e-4,2.6623530737953163e-4,1.5288706155581298,0.12629652207224926,0.2238884210272158
2013.0029950301223,8.687616034543379e-5,6.179080398352672e-4,0.14059723250824632,0.8881881346589126,0.9284199288993699
135.83114849387653,0.0010907735540088674,3.0446992923172876e-4,3.5825329508277695,3.4027867824903925e-4,0.0018476549074170855
1785.2992865389801,-0.0026993234751219466,5.186397738903102e-4,-5.204621031808563,1.943928959052454e-7,3.4685965276974e-6
1822.7803834396918,-0.0022294657047136237,4.7832662844596893e-4,-4.660969245966746,3.1472375279207223e-6,3.685820733248215e-5
504.73487711650296,0.0014705989743428647,9.939643987097895e-4,1.4795288204001755,0.13899903450195844,0.24145414934181383
57.81893933157169,-0.0012556859042324555,5.866651487604793e-4,-2.1403792382852465,0.03232413099535311,0.07638294449879551
554.1019996504922,0.002446332485725513,5.625767560596195e-4,4.348442162559345,1.3710796531943535e-5,1.2797107304456532e-4
80.05081653173295,0.0040030513286930716,0.0011642346308172928,3.43835445427605,5.852610626112791e-4,0.0028986123519188956
958.2286358158041,-8.123574836937801e-4,3.363818184441457e-4,-2.4149863017304174,0.015735801470840225,0.042890211728123684
194.17527008799848,-0.0034057373787875003,9.596572025618329e-4,-3.5489103501706496,3.8682875504833243e-4,0.002049478096079658
1704.0464362472605,-0.001809070595516637,4.098310422294463e-4,-4.414186357566877,1.0139059223527623e-5,9.941076363524281e-5
62.64007449286908,4.496584599437618e-4,6.881184562530237e-4,0.6534608334621107,0.5134592315163256,0.6411677216729745
167.0925936138813,-0.0010556257364394278,2.9889588055197533e-4,-3.531750703589452,4.1281833814011136e-4,0.002165310683676298
307.57156682332663,2.659817633262075e-4,2.9234377491175616e-4,0.9098253021002208,0.3629146486011285,0.5017038237678101
916.4700981908566,-0.0010585090369492347,4.897347000987764e-4,-2.1613927637468615,0.030665012607849807,0.07322997408878046
77.33227899280716,3.0499420510829835e-4,0.00109565022027483,0.2783682232380644,0.7807297100422131,0.8535385984169416
567.7247299603696,-5.468194741040538e-4,3.6687532391786813e-4,-1.490477659452696,0.1360986863446176,0.23749403096426797
1660.0165472270692,2.6583404411234995e-4,2.9301444185522534e-4,0.9072387095639987,0.36428057759989296,0.5032360607121783
38.69342515197221,-0.002664980984102984,0.0011081876790095056,-2.404810154977481,0.016180869151608678,0.04389917358581544
779.251591787266,0.0018444001043679597,4.098059645878462e-4,4.500666812458249,6.774061885138261e-6,7.115799953358049e-5
365.47763496418077,-0.0011878729092679725,3.3468109272461626e-4,-3.549268049765163,3.8630362789706134e-4,0.002049016583733261
930.9180074298093,9.145640757077676e-5,5.666837880047553e-4,0.1613887841979508,0.8717871997924875,0.9178858282724671
151.7109259138367,-8.056135548884247e-4,7.943066930464081e-4,-1.0142348817415239,0.31047068789244514,0.4486192375401374
3121.609778827723,-7.707182116186588e-5,4.97211628250655e-4,-0.15500808264084348,0.8768149453005036,0.9209660069669208
203.4286200908306,-6.642400679537461e-4,4.868200873308565e-4,-1.3644467129440985,0.17242701442162253,0.28590691514351924
282.23851087775256,5.604776192956161e-4,5.280452763013329e-4,1.061419625266708,0.2884992419589416,0.4238191244968262
531.9203974344871,-0.0010928609999345809,3.720048584961981e-4,-2.9377600183836035,0.003305928174975027,0.012160463129975601
3910.195688214793,0.0017728807668511528,4.5108147982459465e-4,3.930289418090378,8.484367323745239e-5,5.929994705421938e-4
625.629806280976,-0.0014589607956296531,9.32772263481212e-4,-1.5641125414521286,0.11779114120680587,0.21244085359498233
2300.3018141578377,6.627621591533526e-4,4.4636362829812975e-4,1.4848032347086502,0.137595954797335,0.23935856626935129
2113.0622527324513,-5.012221198432115e-4,6.14565485264388e-4,-0.8155715409686312,0.4147452318566793,0.5504424717599742
1498.997901149457,-1.980228496059015e-5,2.9755346392033714e-4,-0.06655034258277612,0.9469396789261932,0.9658059732079141
1303.531965852757,-8.636603671498663e-4,4.151974835560516e-4,-2.080119464484356,0.03751457669152963,0.08629972185141324
173.43900780216012,-4.830532775949196e-4,2.70984167203898e-4,-1.782588564413999,0.07465330270824988,0.14931934271435138
88.40174509956687,3.939556904271772e-4,0.0011104753543908026,0.354763110112694,0.7227670669167885,0.8095951429120326
291.0240724422319,7.04737962212543e-4,3.615724471119635e-4,1.9490919948176135,0.05128443950065484,0.1110468201452118
72269.80562274666,1.4704501305322294e-4,2.481994264231949e-4,0.5924470300850027,0.5535512812773838,0.6758964347895814
227.47144006429357,0.0010237913450436924,3.1078060536015505e-4,3.2942575160288685,9.868204652626633e-4,0.0044391774037890255
133.233426471601,9.705458467722068e-4,3.926276335454325e-4,2.4719244491483328,0.013438791382515023,0.03764467177472488
147.9637098431406,-0.0016773342163830605,7.557369464808527e-4,-2.219468327165552,0.026454879683933386,0.06488764816873974
113.53300050112934,-4.6862858435360306e-4,3.1805527098795135e-4,-1.473418701403492,0.14063817062413309,0.24374649234575876
249.89158209130278,0.0015868036056115797,9.874251012930316e-4,1.6070116138770048,0.10805182044724529,0.19882145520374456
303.1100535595172,3.4094020933201133e-4,2.6028891638196804e-4,1.309852966738274,0.1902455807808761,0.30816921264154656
2836.3493136687443,-3.6006162893012343e-4,4.8055859067184993e-4,-0.7492564609587679,0.4537026444737781,0.5875131007584338
271.6712348588086,-2.7542609880941096e-4,4.2211482961826446e-4,-0.6524909325230055,0.5140845204361465,0.641538517465717
73.72474053645291,0.002232348254661282,5.585190322756099e-4,3.996906328448437,6.417568050794837e-5,4.719771032588951e-4
424.83091788199033,-3.6884949952706005e-4,2.784695313864227e-4,-1.3245596302427074,0.18531725296261747,0.30198417521278353
873.523043736643,-0.0013087132883120014,4.110841533042554e-4,-3.1835654033187324,0.0014547324492205365,0.006116868185872436
2860.4632273871152,-0.001093490978451168,0.0010910362916500408,-1.0022498672316527,0.31622292868588137,0.4545219952163545
60940.53160593838,-0.002249251229641056,7.56213872621333e-4,-2.9743585922911886,0.002936017445771584,0.011007013916463153
1882.6749928495497,0.0010687942140147721,7.701275579031227e-4,1.3878145289656287,0.16519352949015548,0.27669149110059904
173.45521801719318,-7.80991400928595e-4,3.4106264485351065e-4,-2.289876691902268,0.022028465744850078,0.05612857140326859
1880.271063954326,-2.0474949567841246e-4,2.0721336864462653e-4,-0.9881094883871144,0.32309902932798906,0.4618578804002638
19.874566988203203,0.0010566745832391424,7.66146868037741e-4,1.3792062949307649,0.16783115776021978,0.27994943973008773
552.3793230036822,-0.001997550064427234,4.237756347649568e-4,-4.713697297710748,2.432619585881545e-6,2.9490795662139972e-05
2792.426508261095,5.079518537188282e-4,6.451347137416109e-4,0.7873578074458926,0.43107243851403576,0.5661171450840947
1171.4481075434005,1.9824387860437862e-4,2.762241489811247e-4,0.7176920603633583,0.47294717985524604,0.604487547911366
497.1450573715018,-0.001200958007164009,3.655905767844176e-4,-3.2849807501252775,0.0010198933947598206,0.004554746768293095
2048.6383990949234,-0.001164823312936675,6.710189184277214e-4,-1.73590234335866,0.08258110339176576,0.16152339637825824
56.99560322183751,5.586423310468731e-4,3.9831418058082566e-4,1.40251680277176,0.16076097648730064,0.27073709630234527
474.05578191989423,2.675001937040952e-5,8.805687197017083e-4,0.03037811674649431,0.9757654971066453,0.9843411001907848
766.4269742382346,-3.0579221239526564e-4,3.6341766051481894e-4,-0.8414346511451292,0.40010448015212274,0.5370920440654225
655.1279489035275,-7.125588341887299e-4,4.04043267093191e-4,-1.7635706178575696,0.07780429817647175,0.15433160533380344
26.09635388434275,4.012910262842303e-4,9.604925489632207e-4,0.4177971257740559,0.676095452525496,0.7743129142200459
47.78164827189636,0.0012946273814197036,9.284703660396379e-4,1.3943658610687784,0.16320715173250133,0.27399075465560835
849.6964692091587,-9.46633431136476e-4,3.840335912688857e-4,-2.464975597599949,0.013702258301572576,0.03828207198983206
401.2538921234429,0.0022286966802111882,5.46783643531549e-4,4.076011977638087,4.581465992281191e-5,3.52649545814264e-4
691.626070975532,0.0015613702711762638,4.2424431785842843e-4,3.6803563547014853,2.3290823468773055e-4,0.0013550289008656402
368.61321185907764,-0.001143059095849583,4.1490421210139185e-4,-2.7549951591483213,0.00586930038531632,0.01927017313667119
445.2155002771892,0.005531802181969696,9.211765145677008e-4,6.005148952984018,1.9115633060169877e-09,6.156389185834381e-8
30.556663391486996,-0.002117396489930618,8.880371052286827e-4,-2.3843558759691206,0.01710904818917153,0.04585490898986233
585.2324996988683,5.654492713907892e-4,4.369344059403232e-4,1.2941285092298698,0.19562103551248353,0.3144474700826607
54.101836434280315,-9.157952198802114e-4,6.061357387697983e-4,-1.5108748112079518,0.13082034958538108,0.230098568370506
2376.622404607357,7.885440035046407e-4,2.677821639383597e-4,2.944721903457895,0.0032324505848278077,0.011927610389026247
122.569874364266,5.83490376848611e-4,0.0010936381781754968,0.5335314626836097,0.5936657375873413,0.7108102790048414
42.00136205635821,-0.001364568765552253,8.704111326103202e-4,-1.5677289897016577,0.11694439315298595,0.21133526282975118
500.52077869674775,9.842622157741814e-4,4.421587071251628e-4,2.2260382978177207,0.026011616257637756,0.06406180197232929
378.1194654762306,-6.940286001482541e-4,2.765306448637939e-4,-2.5097710255226873,0.012080946897270708,0.03441675345727934
577.1329050563419,-5.442831808108078e-4,2.048634823159497e-4,-2.656809181693933,0.007888407919452046,0.024470972754627236
2937.1376667147174,0.0011230825368869896,4.6076443300601446e-4,2.4374332227859474,0.014791945989226434,0.04074388694353888
162.9578392485835,3.9861331857140794e-4,3.9649449230282085e-4,1.0053438983635838,0.3147312839308798,0.45293332206257103
6227.237130394903,4.980029532156698e-5,4.4453806575039386e-4,0.1120270662029866,0.9108019459229025,0.942893960796025
289.54564565294163,0.001749696990833028,6.434543786282837e-4,2.7192246240720794,0.006543515493819549,0.02109353371565575
265.26450537976586,-1.819308333617605e-4,2.4137928487449312e-4,-0.7537135320305416,0.4510212545803724,0.5848889021265281
189.3267264654894,-7.607904596627951e-4,3.399666776006941e-4,-2.237838322955808,0.025231600300849158,0.06254811806446493
75.71863071020788,0.001191475094690936,4.439054307707195e-4,2.6840741565658877,0.00727309720038745,0.023019038466561035
646.1041429630563,-2.5717625860655546e-4,3.9880685108619444e-4,-0.64486419404809,0.519015197165283,0.6461097118369558
2151.0645779043757,9.546090788030518e-4,3.5866352107765607e-4,2.6615728188213614,0.007777651567889106,0.024236419279735247
387.9335139996095,2.9446448477858466e-5,3.442492330858562e-4,0.08553816725719324,0.9318335535635808,0.9569763248730492
304.4678914918943,0.0021907475440117482,4.114975753682933e-4,5.323840710485386,1.0159888311379326e-7,1.949335035585922e-6
390.83504624897495,-3.8415803046912733e-4,2.4286345875683223e-4,-1.5817860473352094,0.11369842128405648,0.20677731813729353
131.55410474747876,-0.0018105041899681232,6.105943528200876e-4,-2.965150564537878,0.0030253482256715073,0.011276997535627052
378.7451993912436,-0.0016454641015711427,6.228221557761036e-4,-2.6419485663940727,0.008243057266684199,0.025406823492792798
179.01254592528258,2.2005533491580048e-4,2.8735072523829413e-4,0.7658074805042272,0.44379086254007927,0.5778696302962734
241.45002620452644,-4.0930140921656346e-4,3.6623388019824875e-4,-1.11759569866939,0.26373970668472696,0.39476769426264735
100.63782551432999,2.2869519908675653e-4,3.9935407334926333e-4,0.5726627430359185,0.5668730682664964,0.6872947542960117
308.1690967477992,0.002575709228587498,6.601112918775991e-4,3.90193178071721,9.542805486245304e-5,6.507871362143904e-4
1830.158793513617,0.0013377119016455962,2.7472539800343297e-4,4.869269136990677,1.1201176217540634e-6,1.5007015862654727e-5
196.84864876379325,-7.252511040177225e-4,3.1816774180482357e-4,-2.2794614560976445,0.022639648684890015,0.05732280810647206
2957.733423851386,-5.989258093071667e-4,1.8780556093183536e-4,-3.189073882240094,0.0014272939367189349,0.0060250237625585025
44.6811964409908,0.0015188279608426996,5.764042190530732e-4,2.635004933409156,0.008413606027850977,0.02580656814874333
747.0774736289166,0.002139008231840102,3.104265882141311e-4,6.890544537907373,5.557922184289167e-12,3.5029850412054786e-10
675.2519810488423,-7.073947754421277e-4,3.501477072004381e-4,-2.0202753320820332,0.04335483606303845,0.09702944122841509
427.5424609616016,-9.600337592622964e-4,2.6362836854408784e-4,-3.64161779919275,2.7093010212503766e-4,0.0015328733529014558
187.22136291973266,-0.0010425770861558093,5.665155654858556e-4,-1.8403326398660793,0.06571941619680262,0.135211730348745
129.98274350117984,0.0016430197328438706,6.328113361267207e-4,2.5963816370616586,0.00942113588258386,0.028138592599116077
630.1768818867317,3.7317604346156943e-4,3.790672012087809e-4,0.9844588037993645,0.32488997740590664,0.4631379170861744
